ncols         262 
nrows         133 
xllcorner     4472949 
yllcorner     5543742 
cellsize      5 
NODATA_value  -9999 
1	2	0	0	11	12	0	1	2	3	4	5	6	7	8	9	10	11	12	28	0	0	1525	4	4	0	0	13329	0	0	40	4	7	6	11	1	8	2	2	6	3	3	1	3	2	11	3383	61678	29	0	11	10	9	8	7	6	5	4	3	2	1	0	15	14	13	11	0	19	0	5	7	1	0	2	10	6	5	12	17	9	1	0	2	10	20	113	82	33	42	15	27	24	24	13	10	0	21	43	9	5	4	2	3	0	1	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	419	2	3	10	4	1448	7	0	2	0	2	15	4	8	746	38	647	37	37	37	36	36	386	76	36	116	0	1	100	56	32	31	0	31	60	29	28	28	25	24	23	26	22	21	31	0	20	52	18	27	33	17	16	21	15	70	0	1	54	2	19	3	3	4	17	32	6	51	8	11	4	1	0	10	33	11	49	45	37	34	32	2	0	1	0	0	1	1	2	1	1	1	0	0	0	1	4	2	0	0	0	3463	0	0	1	1235064	0	0	0	0	0	0	0	453	12	11	10	9	8	7	6	5	4	3	2	1	0	0	0	2	2	0	11	27	5	1	8	0	0	17	4001
6	7	8	9	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	108	110	1524	3	3	0	1	13324	0	0	39	3	6	5	10	0	7	1	1	5	2	2	0	2	1	0	6	3382	0	61646	12	0	16	15	14	13	12	11	10	9	8	7	6	5	14	13	12	10	6	11	4	3	2	0	1	9	5	4	11	16	8	0	1	9	19	87	24	81	32	41	14	26	23	23	12	9	12	7	42	8	4	3	1	2	0	5	6	7	9	10	11	12	13	14	15	16	17	18	19	20	21	418	1	2	9	3	4	1442	6	0	0	1	14	3	7	690	54	37	646	36	36	36	35	35	385	75	35	115	0	34	64	55	31	30	30	0	58	28	27	27	24	23	22	25	21	20	30	19	0	50	17	26	32	16	15	20	14	12	56	0	53	1	18	2	2	3	16	31	5	37	12	7	10	1	0	9	9	22	10	2	6	1	0	27	17	2	1	0	0	0	1	0	0	0	0	0	3	0	1	10	1	3	3414	46	0	0	129800	0	1105259	0	0	0	0	0	0	1	437	13	12	11	10	9	8	7	6	5	4	3	2	0	0	0	1	3	6	26	4	0	6	0	11	4	3
89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	0	1412	2	2	0	13301	13318	0	0	38	2	5	4	9	5	6	0	0	4	1	1	0	1	0	4	5	485	151	2743	1	61629	17	37	36	35	34	33	32	31	30	29	28	27	26	4	13	12	11	9	5	10	3	2	1	0	8	4	3	10	15	7	0	8	18	42	43	23	80	31	40	13	25	22	22	11	8	11	6	41	7	3	2	0	1	4	5	6	8	9	10	11	12	13	14	15	16	17	18	19	20	417	0	1	8	2	3	15	1425	4	0	0	13	2	6	657	31	53	36	645	35	35	35	34	34	384	74	34	114	33	31	31	54	30	29	29	0	56	27	26	26	23	22	21	24	20	19	29	18	17	31	16	25	31	15	14	19	13	11	54	0	52	0	17	1	1	2	15	30	4	36	5	5	6	9	0	8	8	7	13	9	1	5	0	7	0	11	7	3	1	0	0	0	0	0	0	1	2	4	0	11	12	3379	28	19	24	0	129797	0	0	1105254	1105251	1105248	2	0	0	0	1	420	12	11	10	9	8	7	6	5	4	3	2	1	0	0	0	1	5	24	0	3	5	1	8	3	1
9	10	11	12	13	14	15	16	0	0	1	2	3	4	5	6	7	1359	1360	1411	1	1	0	13299	13	0	0	37	1	4	3	8	4	0	1	2	3	0	0	0	1	2	3	314	483	0	150	2742	0	0	61608	14	13	12	11	10	9	8	7	6	5	4	3	25	3	12	11	10	8	4	9	2	1	0	7	3	2	9	14	6	7	17	41	20	21	22	79	30	39	12	24	21	21	10	7	10	5	40	6	2	1	0	3	4	5	7	8	9	10	11	12	13	14	15	16	17	18	19	20	395	0	7	1	2	3	10	1424	2	0	12	1	5	0	655	30	52	35	644	34	34	34	33	33	383	73	33	113	32	30	30	53	29	28	28	27	27	26	25	25	22	21	20	23	19	18	28	17	16	30	15	24	30	14	13	18	12	10	9	43	33	17	16	0	0	1	14	29	3	35	3	0	4	5	8	7	7	6	11	0	8	0	4	2	3	2	1	0	0	0	0	1	1	0	3	4	0	4	11	12	3233	131	27	18	23	0	0	129795	0	0	0	0	1105242	1105239	1	0	0	4	401	52	51	50	49	48	47	46	45	44	43	42	1	0	0	0	3	21	1	2	4	0	7	2	0
12	13	14	15	16	17	18	19	17	19	20	21	22	1347	1348	1349	1350	0	49	0	0	13286	13295	1	0	11	36	0	3	2	7	3	0	1	6	7	155	194	195	196	197	198	313	28	138	148	0	2739	1	0	61554	11	10	9	8	7	6	5	4	3	2	1	0	2	24	2	11	10	9	7	3	8	1	0	6	2	1	8	13	5	6	16	40	19	20	21	78	29	38	11	23	20	20	9	6	9	4	39	5	1	0	2	3	4	6	7	8	9	10	11	12	13	14	15	16	17	18	19	26	367	6	0	1	2	8	0	1423	1	11	0	1	2	629	24	29	51	34	643	33	33	33	32	32	382	72	32	112	31	29	29	52	28	27	27	26	26	25	24	24	21	20	19	22	18	17	27	16	15	29	14	23	29	13	12	17	11	9	8	22	19	32	16	15	0	0	12	28	2	34	1	0	3	4	7	6	6	5	5	4	4	2	3	1	2	0	0	0	0	0	2	5	0	0	1	0	5	6	0	3199	19	130	26	17	21	0	0	129794	0	0	0	0	0	1	1105232	0	0	3	7	339	9	8	7	6	5	4	3	2	1	0	39	0	0	0	1	20	0	1	3	3	2	1	0
20	21	22	23	24	25	26	27	48	49	50	51	1323	15	29	38	44	47	1	2	13285	1	5	0	10	34	0	2	1	6	2	1	2	3	0	146	37	23	49	75	112	113	27	52	84	147	379	2358	0	0	61540	12	11	10	9	8	7	6	5	4	3	2	1	0	1	23	1	10	9	8	6	2	7	0	5	1	0	7	12	4	5	15	39	18	19	20	77	28	37	10	22	19	19	8	5	8	3	38	4	0	1	2	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	25	18	347	5	0	1	6	0	1376	45	0	10	0	1	539	88	23	28	50	33	642	32	32	32	31	31	381	71	31	111	30	28	28	51	27	26	26	25	25	24	23	23	20	19	18	21	17	16	26	15	14	28	13	22	28	12	11	16	10	8	7	21	18	14	16	15	14	11	9	17	1	9	23	0	2	3	6	5	5	4	4	3	3	1	2	0	0	0	0	0	2	4	5	15	0	1475	1476	1479	1481	1489	1756	1440	18	129	25	16	19	0	0	129791	0	6	1	0	0	0	1105229	0	0	1	6	3	324	9	8	7	6	5	4	3	2	1	0	37	0	0	0	5	12	0	2	2	1	0	2
14	15	0	0	0	0	0	1	2	3	4	1270	14	12	7	4	1	0	0	13271	9	0	4	9	2	30	1	0	5	1	0	66	97	119	144	36	22	24	24	35	25	26	51	26	56	146	378	1	2355	0	1	61522	12	11	10	9	8	7	6	5	4	3	2	1	0	0	22	0	9	8	7	5	1	6	2	1	0	6	11	3	4	14	38	17	18	19	76	27	36	9	21	18	18	7	4	7	2	37	3	0	1	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	24	17	22	323	4	0	1	3	1375	42	1	0	8	0	526	11	87	22	27	49	32	641	31	31	31	30	30	380	70	30	110	29	27	27	50	26	25	25	24	24	23	22	22	19	18	17	20	16	15	25	14	13	27	12	21	27	11	10	15	9	7	6	20	17	13	15	14	13	10	8	16	0	8	7	14	1	2	5	4	4	3	3	2	2	0	0	0	0	0	0	8	9	1268	1269	1270	1473	0	1	2	3	34	230	1439	17	128	24	15	17	1	0	0	129787	2	1	0	0	0	1105226	0	0	1	5	2	4	308	9	8	7	6	5	4	3	2	0	33	0	0	0	3	2	8	1	1	0	1	14
0	0	16	1	1	1	3	4	5	6	1264	13	11	6	3	0	0	0	13264	4	5	2	3	8	1	29	0	4	0	0	65	29	20	23	35	21	23	23	34	24	24	50	25	25	29	145	377	0	2354	0	0	61508	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	21	9	8	7	6	4	0	5	1	0	5	10	2	3	13	37	16	17	18	75	26	35	8	20	17	17	6	3	6	1	36	2	0	1	3	4	5	6	7	8	9	10	11	12	13	14	15	16	23	16	21	15	306	3	0	2	1374	26	14	0	1	5	0	524	10	86	21	26	48	31	640	30	30	30	29	29	379	69	29	109	28	26	26	49	25	24	24	23	23	22	21	21	18	17	16	19	15	14	24	13	12	26	11	20	26	10	9	14	8	6	5	19	16	12	14	13	12	9	7	8	6	7	6	13	0	1	4	3	3	2	2	1	0	0	0	0	2	4	5	0	1251	1257	160	185	0	1	2	3	4	29	229	1438	16	127	23	14	14	1	0	0	129776	0	1	0	0	3	1105223	0	0	0	1	1	3	4	292	6	5	4	3	2	1	0	0	0	31	0	2	0	0	7	0	0	0	3	9
1	1	1	17	2	2	3	4	33	1256	12	10	5	2	0	0	13240	13256	5	3	4	1	2	7	0	28	3	21	42	63	28	19	22	34	20	22	22	33	23	23	24	24	24	1	26	144	81	294	2352	0	0	61486	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	4	10	8	7	6	5	3	0	3	0	4	9	1	2	12	36	15	16	17	74	25	34	7	19	16	16	5	2	5	0	35	1	0	2	3	4	5	6	7	8	9	10	11	12	13	14	15	22	15	20	14	28	276	2	1	0	1372	25	13	0	1	2	149	373	9	85	20	25	47	30	639	29	29	29	28	28	378	68	28	108	27	25	25	48	24	23	23	22	22	21	20	20	17	16	15	18	14	13	23	12	11	25	10	19	25	9	8	13	7	5	4	18	15	11	13	12	11	8	6	7	5	6	5	10	1	0	3	2	2	1	0	0	0	0	1169	1173	1174	1206	1221	1249	2	1	159	23	0	1	2	3	4	23	228	1437	15	126	22	13	11	1	0	0	129773	7	1	0	0	0	1105217	1105213	0	0	0	0	2	3	3	280	6	5	4	3	2	1	0	0	0	26	0	0	0	3	1	0	2	8	45
54	2	2	2	21	25	26	27	1221	11	9	4	1	0	0	13238	7	5	4	2	3	0	1	6	27	2	20	19	19	27	18	21	33	19	21	21	32	22	22	23	23	23	0	25	106	36	80	264	28	2351	0	61466	1	0	22	21	20	19	18	17	16	15	14	13	12	11	10	9	3	9	7	6	5	4	2	1	0	3	8	0	1	11	35	14	15	16	73	24	33	6	18	15	15	4	1	4	0	33	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	21	14	19	13	27	13	261	1	0	16	1354	24	12	0	1	2	145	372	8	84	19	24	46	29	638	28	28	28	27	27	377	67	27	107	26	24	24	47	23	22	22	21	21	20	19	19	16	15	14	17	13	12	22	11	10	24	9	18	24	8	7	12	6	4	3	17	14	10	12	11	10	7	5	6	4	5	4	4	4	0	2	1	0	0	0	1160	1166	1167	1	26	30	13	26	1	0	2	155	22	0	1	2	3	4	17	227	1436	14	125	21	12	8	1	0	0	129763	0	4	1	0	0	0	2	1105207	0	0	0	0	2	2	4	267	13	12	11	10	1	0	2	0	25	0	5	0	1	0	0	7	44	7
2	55	3	7	8	9	1194	1220	10	8	3	0	0	1	13221	13	6	4	3	1	2	0	5	26	1	19	18	18	26	17	20	32	18	20	20	31	21	21	22	22	22	23	24	105	32	2	79	263	27	2349	0	0	61464	24	0	17	16	15	14	13	12	11	10	9	8	7	6	5	8	2	8	6	5	4	3	1	0	2	7	0	3	6	34	13	14	15	72	23	32	5	17	14	14	3	0	3	1	30	0	1	2	3	4	5	6	7	8	9	10	11	12	13	20	13	18	12	26	12	20	239	0	15	0	1352	23	11	0	1	2	141	371	7	83	18	23	45	28	637	27	27	27	26	26	376	66	26	106	25	23	23	46	22	21	21	20	20	19	18	18	15	14	13	16	12	11	21	10	9	23	8	17	23	7	6	11	5	3	2	16	13	9	11	10	9	6	4	5	3	4	3	3	1	1	0	0	0	1126	1159	2	1	0	25	2	12	5	19	0	1	113	40	21	0	2	3	4	5	11	226	1435	13	124	20	11	5	1	0	0	5	129753	127	1	0	0	0	0	1	1105202	0	0	0	0	1	3	5	246	237	235	7	7	4	0	0	0	22	0	4	0	0	6	43	3	2
3	7	64	1165	1182	1183	24	9	7	2	0	0	13197	13211	5	12	5	3	2	0	1	4	25	0	18	17	17	25	16	19	31	17	19	19	30	20	20	21	21	21	22	22	104	31	1	51	26	262	26	2346	1	0	61438	32	31	12	11	10	9	8	7	6	5	4	3	2	1	0	4	7	1	7	5	4	3	2	0	1	6	0	1	5	33	12	13	14	71	22	31	4	16	13	13	1	0	2	0	29	0	1	2	3	4	5	6	7	8	9	10	11	12	19	12	17	11	25	11	19	20	217	0	13	0	1350	22	10	0	1	3	136	370	6	82	17	22	44	27	636	26	26	26	25	25	375	65	25	105	24	22	22	45	21	20	20	19	19	18	17	17	14	13	12	15	11	10	20	9	8	22	7	16	22	6	5	10	4	2	1	15	12	8	10	9	8	5	3	4	2	3	2	1	0	0	0	1071	1125	30	0	1	0	24	1	11	2	1	18	0	112	20	18	20	0	0	1	2	3	4	225	1434	12	123	19	10	2	1	0	0	0	2	129624	126	0	1	0	0	0	2	1105195	0	0	0	0	1	4	7	0	226	0	6	1	0	0	0	14	0	2	0	0	3	42	2	1
100	101	1099	15	12	23	8	6	1	0	0	13195	5	6	4	11	4	2	1	0	3	9	14	17	16	16	24	15	18	30	16	18	18	29	19	19	20	20	20	21	21	80	30	0	50	25	2	258	25	2342	2	0	61404	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	3	6	0	6	4	3	2	1	0	5	0	1	2	32	11	12	13	70	21	30	3	15	12	2	9	0	1	0	27	0	1	2	3	4	5	6	7	8	9	10	11	18	11	16	10	24	10	18	19	19	196	2	9	0	1348	21	9	0	2	1	133	369	5	81	16	21	43	26	635	25	25	25	24	24	374	64	24	104	23	21	21	44	20	19	19	18	18	17	16	16	13	12	11	14	10	9	19	8	7	21	6	15	21	5	4	9	3	1	0	14	11	7	9	8	7	4	2	3	1	2	0	0	0	966	1070	51	0	22	6	0	23	0	5	4	1	0	17	111	19	17	17	1	186	187	188	189	190	191	224	1433	11	122	18	9	8	2	1	0	0	0	129623	6	117	15	1	0	0	0	0	1105191	0	0	0	1	1	6	0	221	1	0	5	2	0	0	0	9	0	1	0	1	41	1	0
82	996	14	11	9	7	5	0	0	1	13182	9	4	5	3	10	3	1	0	2	8	13	16	15	15	23	14	17	29	15	17	17	28	18	18	19	19	19	20	20	79	29	21	49	24	1	143	113	24	1314	1026	0	61353	33	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	2	5	4	5	3	2	1	0	4	0	1	6	24	10	11	12	69	20	29	2	12	1	11	1	8	0	0	25	0	1	2	3	4	5	6	7	8	9	10	17	10	15	9	23	9	17	18	18	47	147	1	8	1347	0	19	8	1	0	4	127	368	4	80	15	20	42	25	634	24	24	24	23	23	373	63	23	103	22	20	20	43	19	18	18	17	17	16	15	15	12	11	10	13	9	8	18	7	6	20	5	14	20	4	3	8	2	0	11	1	10	6	8	7	6	3	1	2	0	0	0	0	965	101	0	6	43	21	5	17	4	0	3	3	0	16	110	18	16	16	0	185	0	1	2	3	4	5	31	1432	10	121	17	16	3	4	1	0	0	129622	0	4	0	97	11	4	1	0	0	1105188	1	0	0	0	1	3	0	4	214	13	12	1	0	0	0	6	0	0	0	37	2	0	24
912	13	10	8	6	4	1	0	13129	13150	27	8	3	4	2	9	2	0	1	7	12	15	14	14	22	13	16	28	14	16	16	27	17	17	18	18	18	19	19	78	28	20	26	23	0	142	1	110	23	1313	1024	0	61351	0	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	1	0	3	4	2	1	0	3	0	1	3	23	9	10	11	68	19	28	1	11	0	8	1	0	7	0	23	0	1	2	3	4	5	6	7	8	9	16	9	14	8	22	8	16	17	17	46	6	139	0	7	1346	9	8	7	0	3	1	124	367	3	79	14	19	41	24	633	23	23	23	22	22	372	62	22	102	21	19	19	42	18	17	17	16	16	15	14	14	11	10	9	12	8	7	17	6	5	19	4	13	19	3	2	7	1	10	0	9	5	7	6	2	2	2	0	0	0	872	955	960	2	51	48	5	42	20	4	16	3	2	0	1	15	109	17	15	15	27	31	152	0	1	2	3	4	10	24	1431	9	120	77	9	1	2	1	0	0	129620	0	1	1	96	4	0	1	0	0	0	1105182	0	0	0	0	1	3	1	193	3	0	11	3	1	0	0	3	0	36	0	0	5	17
12	9	7	5	3	0	0	13127	5	13	26	7	2	3	1	8	1	0	6	11	14	13	13	21	12	15	27	13	15	15	26	16	16	17	17	17	18	18	77	27	19	25	22	21	141	0	109	1	20	1312	1021	1	0	61350	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	2	3	1	0	2	0	2	1	20	8	9	10	67	18	27	0	9	0	5	1	0	6	0	21	0	1	2	3	4	5	6	7	8	15	8	13	7	21	7	15	16	16	45	5	42	95	2	3	1345	8	7	6	2	0	1	121	366	2	78	13	18	40	23	632	22	22	22	21	21	371	61	21	101	20	18	18	41	17	16	16	15	15	14	13	13	10	9	8	11	7	6	16	5	4	18	3	12	18	2	1	6	0	9	8	4	6	2	2	1	1	0	0	729	871	48	32	3	1	50	47	4	41	19	3	15	2	1	0	14	108	16	14	14	26	2	0	151	0	1	2	3	4	5	6	1430	8	41	1	76	8	0	1	0	0	1	129614	0	0	1	93	3	2	1	0	0	3	1105175	0	0	0	0	1	0	17	174	1	0	5	4	3	1	0	0	34	0	0	3	16
8	6	4	2	0	13098	13117	5	4	12	25	6	1	2	0	7	0	5	10	13	12	12	20	11	14	26	12	14	14	25	15	15	16	16	16	17	17	76	26	18	24	21	20	25	92	108	0	1	17	1311	1018	1	0	61329	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	1	2	0	1	1	0	4	14	7	8	9	66	17	19	6	4	3	2	1	0	5	0	19	0	1	2	3	4	5	6	7	14	7	12	6	20	6	14	15	15	44	4	41	3	90	1	2	1344	7	6	5	1	0	2	117	365	1	77	12	17	39	22	631	21	21	21	20	20	370	60	20	100	19	17	17	40	16	15	15	14	14	13	12	12	9	8	7	10	6	5	15	4	3	17	2	11	17	1	0	5	8	7	3	2	2	1	1	0	0	711	728	139	0	47	31	2	0	49	46	3	40	18	2	14	1	0	13	107	15	13	13	25	1	48	50	98	0	1	2	3	4	5	1	1427	7	6	31	0	75	7	1	0	0	0	129613	0	0	46	36	8	2	1	0	0	0	1	1105170	0	0	0	0	4	11	173	0	0	2	1	0	0	0	30	0	1	0	1	15
5	3	1	0	13096	14	2	4	3	11	24	5	0	1	2	3	4	9	12	11	11	19	10	13	25	11	13	13	24	14	14	15	15	15	16	16	75	25	17	23	20	19	24	69	21	107	0	14	1	1310	19	997	0	61306	11	10	9	8	7	6	5	4	3	2	1	0	1	0	0	0	0	3	2	1	0	0	0	1	0	0	3	1	11	6	7	8	65	16	11	6	5	3	2	1	0	4	4	13	0	1	2	3	4	5	6	13	6	11	5	19	5	13	14	14	43	3	40	2	47	41	0	1	1343	6	5	4	0	1	2	113	364	0	76	11	16	38	21	630	20	20	20	19	19	369	59	19	99	18	16	16	39	15	14	14	13	13	12	11	11	8	7	6	9	5	4	14	3	2	16	1	10	16	0	4	7	3	2	2	1	1	0	0	702	710	14	0	135	2	46	30	1	31	16	45	2	39	17	1	13	0	12	106	14	12	12	24	0	47	0	64	32	0	1	2	3	4	0	6	1419	6	2	2	30	2	71	4	1	0	0	129610	0	0	44	35	0	3	2	1	0	0	0	1105167	2	0	0	1	0	10	139	31	30	11	10	5	3	0	29	0	0	0	3	10
2	0	0	13089	4	13	1	3	2	10	23	4	0	1	2	3	8	11	10	10	18	9	12	24	10	12	12	23	13	13	14	14	14	15	15	74	24	16	22	19	18	23	68	20	16	89	13	0	1305	3	18	996	0	61277	13	12	11	10	9	8	7	6	5	4	3	2	0	1	1	1	4	0	5	4	3	2	1	0	0	2	0	5	4	5	6	7	64	9	5	10	5	4	2	1	0	3	3	12	0	1	2	3	4	5	12	5	10	4	18	4	12	13	13	42	2	39	1	46	18	21	0	3	1338	5	4	3	0	1	2	109	363	65	9	10	15	37	20	629	19	19	19	18	18	368	58	18	98	17	15	15	38	14	13	13	12	12	11	10	10	7	6	5	8	4	3	13	2	1	15	0	9	15	3	3	2	2	1	1	0	0	687	701	5	0	11	1	134	1	45	29	0	30	15	44	1	38	16	0	12	11	105	13	11	11	23	14	46	0	63	11	31	0	1	2	3	4	5	14	1403	5	1	1	29	1	66	3	1	0	0	129607	0	0	41	1	34	11	9	5	2	0	0	1105162	1	0	0	1	5	3	137	0	14	8	2	3	0	1	6	20	0	2	0	8
0	12945	13073	13	3	12	0	2	1	9	22	3	0	1	2	7	10	9	9	17	8	11	23	9	11	11	22	12	12	13	13	13	14	14	73	23	15	21	18	17	22	67	19	15	15	72	12	1304	0	1	17	995	0	0	61274	11	10	9	8	7	6	5	4	3	2	1	2	2	2	5	1	6	6	5	4	3	2	1	0	1	1	2	3	4	5	6	53	9	8	4	9	4	3	1	0	2	2	11	0	1	2	3	4	11	4	9	3	17	3	11	12	12	41	1	38	0	1	43	17	20	0	1	1337	4	3	2	0	1	101	6	362	64	8	9	14	36	19	628	18	18	18	17	17	367	57	17	97	16	14	14	37	13	12	12	11	11	10	9	9	6	5	4	7	3	2	12	1	0	14	8	10	3	2	2	1	1	0	0	668	686	11	0	2	1	10	0	133	0	44	28	0	28	14	43	0	37	15	11	10	104	12	10	10	22	13	30	15	61	10	17	18	3	4	5	6	7	13	166	1235	4	0	0	28	0	0	64	2	0	0	129602	0	0	39	0	14	6	0	2	1	0	0	1105156	1	0	0	0	1	2	0	135	4	1	4	1	2	0	5	17	0	1	0	6
12943	113	12	12	1	0	11	1	0	8	21	2	0	1	6	9	8	8	16	7	10	22	8	10	10	21	11	11	12	12	12	13	13	72	22	14	20	17	16	21	66	18	14	14	71	5	5	1303	0	5	10	993	0	0	61261	8	7	6	5	4	3	2	1	0	0	3	3	3	6	2	7	7	0	1	0	1	0	1	0	0	0	1	2	3	4	5	41	10	8	7	3	8	3	2	0	1	1	10	0	1	2	3	10	3	8	2	16	2	10	11	11	40	0	1	35	0	1	40	16	19	0	15	1320	3	2	1	0	100	5	38	322	63	7	8	13	35	18	627	17	17	17	16	16	366	56	16	96	15	13	13	36	12	11	11	10	10	9	8	8	5	4	3	6	2	1	11	0	13	7	6	2	2	1	1	0	0	621	667	15	0	0	9	1	0	9	129	2	0	42	27	27	13	28	13	36	14	10	9	103	11	9	9	21	12	29	14	44	9	16	1	2	0	1	2	3	4	158	6	1234	2	0	0	24	1	0	61	0	0	0	129601	0	0	35	1	0	12	5	2	1	0	0	1	1105151	1	0	0	0	1	2	131	0	0	0	3	0	1	4	7	8	0	3	1
84	112	11	7	3	0	10	0	2	4	20	1	0	5	8	7	7	15	6	9	21	7	9	9	20	10	10	11	11	11	12	12	71	21	13	19	16	15	20	65	17	13	13	70	4	4	1287	14	4	7	1	987	4	0	61250	77	8	7	6	5	4	3	2	1	4	4	4	35	27	23	14	5	3	0	2	0	2	0	0	0	0	0	1	2	3	4	23	16	9	7	6	2	7	2	1	0	0	9	0	1	2	9	2	7	1	15	1	9	10	10	21	17	0	9	24	0	25	13	15	18	14	1303	15	2	1	0	99	4	5	31	321	62	6	7	12	34	17	626	16	16	16	15	15	365	55	15	95	14	12	12	35	11	10	10	9	9	8	7	7	4	3	2	5	1	0	10	12	6	2	2	1	1	0	0	346	620	43	0	0	13	0	7	0	7	0	128	1	41	26	26	12	27	12	35	13	9	8	102	10	8	8	20	11	28	13	43	8	15	0	5	6	7	8	9	10	131	25	5	1233	0	0	8	14	0	0	52	6	0	0	129597	0	0	33	3	0	7	3	1	1	0	0	0	0	1105146	1	0	0	1	119	0	9	8	7	1	2	0	3	6	7	0	1	0
83	111	9	0	6	2	9	1	2	0	19	0	4	7	6	6	14	5	8	20	6	8	8	19	9	9	10	10	10	11	11	70	20	12	18	15	14	19	64	16	12	12	69	3	3	1286	13	3	6	0	984	1	3	0	61133	35	67	66	65	64	63	62	61	60	54	48	42	5	4	3	2	1	0	3	1	3	1	1	1	1	0	0	0	1	2	3	10	11	15	8	6	5	1	6	1	0	0	7	0	1	8	1	6	0	14	0	8	9	9	20	0	15	8	11	11	24	12	14	17	13	13	1288	14	1	0	98	3	4	30	320	22	38	5	6	11	33	16	625	15	15	15	14	14	364	54	14	94	13	11	11	34	10	9	9	8	8	7	6	6	3	2	1	4	0	9	11	2	2	1	1	0	0	276	345	116	155	0	41	5	6	3	2	1	4	127	0	40	25	25	11	26	11	34	12	8	7	101	9	7	7	19	10	27	12	42	7	14	2	4	3	4	5	6	7	8	110	24	4	1231	0	6	0	7	5	47	3	3	0	0	129595	0	1	19	5	2	4	1	2	0	0	0	0	0	1105142	0	0	1	4	99	13	12	11	5	4	0	1	2	5	3	2	0	42
9	109	0	8	5	1	8	0	1	9	8	3	6	5	5	13	4	7	19	5	7	7	18	8	8	9	9	9	10	10	69	19	11	17	14	13	18	63	15	11	11	68	2	2	1285	12	2	2	2	909	73	0	2	0	61123	7	34	30	5	4	3	2	1	0	0	5	4	3	2	1	0	0	131	126	123	118	112	107	103	97	85	1	0	0	1	2	2	6	10	14	7	5	4	0	5	0	0	5	0	1	5	0	5	6	6	7	8	8	9	9	14	7	10	10	23	11	13	16	12	12	1284	2	13	0	97	2	3	29	245	73	21	37	4	5	10	32	15	624	14	14	14	13	13	363	53	13	93	12	10	10	33	9	8	8	7	7	6	5	5	2	1	0	3	8	7	2	1	1	0	0	222	275	66	0	110	4	154	40	4	5	2	1	0	3	126	39	24	24	10	25	10	33	11	7	6	100	8	6	6	18	9	26	11	41	6	13	1	0	2	0	1	92	93	94	108	0	23	3	1218	11	0	4	6	4	46	2	0	1	0	129592	0	0	3	14	4	1	3	0	1	0	0	1	1105139	1	0	0	1	66	31	12	5	4	4	4	3	0	1	4	2	1	0	39
7	0	108	7	4	0	7	0	8	7	2	5	4	4	12	3	6	18	4	6	6	17	7	7	8	8	8	9	9	68	18	10	16	13	12	17	62	14	10	10	67	1	1	1284	11	1	1	1	1	906	72	0	0	16	61104	0	6	2	23	1	0	0	0	11	9	2	1	0	0	0	152	150	14	11	8	3	2	1	0	2	9	81	76	0	0	1	1	2	2	9	13	6	4	3	2	1	0	3	0	1	2	4	5	5	6	7	7	8	8	13	6	9	9	22	10	12	15	11	11	1282	0	1	12	96	1	2	28	244	4	67	20	36	3	4	9	31	14	623	13	13	13	12	12	362	52	12	92	11	9	9	32	8	7	7	6	6	5	4	4	1	0	2	7	4	1	1	0	0	204	221	50	0	0	64	109	3	153	39	3	4	1	0	2	125	38	23	23	9	24	9	32	10	6	5	99	7	5	5	17	8	25	10	40	5	12	0	0	1	38	39	89	9	10	11	12	22	1	0	1217	9	0	3	5	3	2	42	1	0	0	129589	0	0	1	4	8	3	0	2	0	0	0	1105133	1	0	0	1	65	0	16	1	3	1	3	3	3	2	0	3	1	0	6	0
0	6	107	6	3	5	0	7	6	1	4	3	3	11	2	5	17	3	5	5	16	6	6	7	7	7	8	8	67	17	9	15	12	11	16	61	13	9	9	66	0	0	1283	10	0	0	0	0	905	69	1	0	15	4	3	61094	4	0	1	20	18	17	13	0	0	0	190	189	187	185	30	28	2	1	1	3	2	1	0	1	8	1	1	74	56	0	0	1	1	2	5	12	5	3	2	1	0	2	0	1	3	4	4	5	6	6	7	7	12	5	8	8	21	9	11	14	10	10	10	1270	0	11	95	0	1	27	2	240	3	66	19	35	2	3	8	30	13	622	12	12	12	11	11	361	51	11	91	10	8	8	31	7	6	6	5	5	4	3	3	0	1	6	1	1	0	0	198	203	14	0	0	48	63	104	3	2	152	38	2	3	0	1	124	37	22	22	8	23	8	31	9	5	4	98	6	4	4	16	7	24	9	39	4	11	13	26	36	37	47	48	8	7	8	9	10	21	0	0	1215	0	7	2	4	2	1	0	40	0	0	129586	1	0	0	3	4	2	2	0	0	0	2	1105123	0	0	0	2	49	9	10	4	0	0	0	2	2	2	1	2	0	0	4	0
